3133|2478|CUMBALUM|NSW
3134|2478|EAST BALLINA|NSW
3135|2478|EMPIRE VALE|NSW
3136|2478|KEITH HALL|NSW
3137|2478|LENNOX HEAD|NSW
3138|2478|PATCHS BEACH|NSW
3139|2478|PIMLICO|NSW
3140|2478|PIMLICO ISLAND|NSW
3141|2478|SKENNARS HEAD|NSW
3142|2478|SOUTH BALLINA|NSW
3143|2478|TEVEN|NSW
3144|2478|TINTENBAR|NSW
3145|2478|WEST BALLINA|NSW
3146|2479|BANGALOW|NSW
3147|2479|BINNA BURRA|NSW
3148|2479|BROOKLET|NSW
3149|2479|COOPERS SHOOT|NSW
3150|2479|COORABELL|NSW
3151|2479|FERNLEIGH|NSW
3152|2479|KNOCKROW|NSW
3153|2479|MCLEODS SHOOT|NSW
3154|2479|NASHUA|NSW
3155|2479|NEWRYBAR|NSW
3156|2479|OPOSSUM CREEK|NSW
3157|2479|POSSUM CREEK|NSW
3158|2480|BACK CREEK|NSW
3159|2480|BENTLEY|NSW
3160|2480|BEXHILL|NSW
3161|2480|BLAKEBROOK|NSW
3162|2480|BLUE KNOB|NSW
3163|2480|BOAT HARBOUR|NSW
3164|2480|BOOERIE CREEK|NSW
3165|2480|BOORABEE PARK|NSW
3166|2480|BOOYONG|NSW
3167|2480|BUNGABBEE|NSW
3168|2480|CANIABA|NSW
3169|2480|CHILCOTTS GRASS|NSW
3170|2480|CLOVASS|NSW
3171|2480|CLUNES|NSW
3172|2480|COFFEE CAMP|NSW
3173|2480|CORNDALE|NSW
3174|2480|DORROUGHBY|NSW
3175|2480|DUNGARUBBA|NSW
3176|2480|DUNOON|NSW
3177|2480|EAST LISMORE|NSW
3178|2480|ELTHAM|NSW
3179|2480|EUREKA|NSW
3180|2480|FEDERAL|NSW
3181|2480|FERNSIDE|NSW
3182|2480|GEORGICA|NSW
3183|2480|GIRARDS HILL|NSW
3184|2480|GOOLMANGAR|NSW
3185|2480|GOONELLABAH|NSW
3186|2480|HOWARDS GRASS|NSW
3187|2480|JIGGI|NSW
3188|2480|KEERRONG|NSW
3189|2480|KOONORIGAN|NSW
3190|2480|LAGOON GRASS|NSW
3191|2480|LARNOOK|NSW
3192|2480|LEYCESTER|NSW
3193|2480|LILLIAN ROCK|NSW
3194|2480|LINDENDALE|NSW
3195|2480|LISMORE|NSW
3196|2480|LISMORE HEIGHTS|NSW
3197|2480|LOFTVILLE|NSW
3198|2480|MAROM CREEK|NSW
3199|2480|MCKEES HILL|NSW
3200|2480|MCLEANS RIDGES|NSW
3201|2480|MODANVILLE|NSW
3202|2480|MONALTRIE|NSW
3203|2480|MOUNTAIN TOP|NSW
3204|2480|NIGHTCAP|NSW
3205|2480|NIMBIN|NSW
3206|2480|NORTH LISMORE|NSW
3207|2480|NUMULGI|NSW
3208|2480|REPENTANCE CREEK|NSW
3209|2480|RICHMOND HILL|NSW
3210|2480|ROCK VALLEY|NSW
3211|2480|ROSEBANK|NSW
3212|2480|RUTHVEN|NSW
3213|2480|SOUTH GUNDURIMBA|NSW
3214|2480|SOUTH LISMORE|NSW
3215|2480|STONY CHUTE|NSW
3216|2480|TERANIA CREEK|NSW
3217|2480|THE CHANNON|NSW
3218|2480|TREGEAGLE|NSW
3219|2480|TUCKI TUCKI|NSW
3220|2480|TUCKURIMBA|NSW
3221|2480|TULLERA|NSW
3222|2480|TUNCESTER|NSW
3223|2480|TUNTABLE CREEK|NSW
3224|2480|WHIAN WHIAN|NSW
3225|2480|WOODLAWN|NSW
3226|2480|WYRALLAH|NSW
3227|2481|BROKEN HEAD|NSW
3228|2481|BYRON BAY|NSW
3229|2481|EWINGSDALE|NSW
3230|2481|HAYTERS HILL|NSW
3231|2481|MYOCUM|NSW
3232|2481|SKINNERS SHOOT|NSW
3233|2481|SUFFOLK PARK|NSW
3234|2481|TALOFA|NSW
3235|2481|TYAGARAH|NSW
3236|2482|GOONENGERRY|NSW
3237|2482|HUONBROOK|NSW
3238|2482|KOONYUM RANGE|NSW
3239|2482|MAIN ARM|NSW
3240|2482|MONTECOLLUM|NSW
3241|2482|MULLUMBIMBY|NSW
3242|2482|MULLUMBIMBY CREEK|NSW
3243|2482|PALMWOODS|NSW
3244|2482|UPPER COOPERS CREEK|NSW
3245|2482|UPPER MAIN ARM|NSW
3246|2482|UPPER WILSONS CREEK|NSW
3247|2482|WANGANUI|NSW
3248|2482|WILSONS CREEK|NSW
3249|2483|BILLINUDGEL|NSW
3250|2483|BRUNSWICK HEADS|NSW
3251|2483|BURRINGBAR|NSW
3252|2483|CRABBES CREEK|NSW
3253|2483|MIDDLE POCKET|NSW
3254|2483|MOOBALL|NSW
3255|2483|NEW BRIGHTON|NSW
3256|2483|OCEAN SHORES|NSW
3257|2483|SLEEPY HOLLOW|NSW
3258|2483|SOUTH GOLDEN BEACH|NSW
3259|2483|THE POCKET|NSW
3260|2483|UPPER BURRINGBAR|NSW
3261|2483|WOOYUNG|NSW
3262|2483|YELGUN|NSW
3263|2484|BACK CREEK|NSW
3264|2484|BRAY PARK|NSW
3265|2484|BRAYS CREEK|NSW
3266|2484|BYANGUM|NSW
3267|2484|BYRRILL CREEK|NSW
3268|2484|CEDAR CREEK|NSW
3269|2484|CHILLINGHAM|NSW
3270|2484|CHOWAN CREEK|NSW
3271|2484|CLOTHIERS CREEK|NSW
3272|2484|COMMISSIONERS CREEK|NSW
3273|2484|CONDONG|NSW
3274|2484|CRYSTAL CREEK|NSW
3275|2484|CUDGERA CREEK|NSW
3276|2484|DOON DOON|NSW
3277|2484|DULGUIGAN|NSW
3278|2484|DUM DUM|NSW
3279|2484|DUNBIBLE|NSW
3280|2484|DUNGAY|NSW
3281|2484|EUNGELLA|NSW
3282|2484|EVIRON|NSW
3283|2484|FARRANTS HILL|NSW
3284|2484|FERNVALE|NSW
3285|2484|HOPKINS CREEK|NSW
3286|2484|KIELVALE|NSW
3287|2484|KUNGHUR|NSW
3288|2484|KUNGHUR CREEK|NSW
3289|2484|KYNNUMBOON|NSW
3290|2484|LIMPINWOOD|NSW
3291|2484|MEBBIN|NSW
3292|2484|MIDGINBIL|NSW
3293|2484|MOUNT BURRELL|NSW
3294|2484|MOUNT WARNING|NSW
3295|2484|MURWILLUMBAH|NSW
3296|2484|MURWILLUMBAH SOUTH|NSW
3297|2484|NOBBYS CREEK|NSW
3298|2484|NORTH ARM|NSW
3299|2484|NUMINBAH|NSW
3300|2484|NUNDERI|NSW
3301|2484|PALMVALE|NSW
3302|2484|PUMPENBIL|NSW
3303|2484|RESERVE CREEK|NSW
3304|2484|ROUND MOUNTAIN|NSW
3305|2484|ROWLANDS CREEK|NSW
3306|2484|SMITHS CREEK|NSW
3307|2484|SOUTH MURWILLUMBAH|NSW
3308|2484|STOKERS SIDING|NSW
3309|2484|TERRAGON|NSW
3310|2484|TOMEWIN|NSW
3311|2484|TYALGUM|NSW
3312|2484|TYALGUM CREEK|NSW
3313|2484|TYGALGAH|NSW
3314|2484|UKI|NSW
3315|2484|UPPER CRYSTAL CREEK|NSW
3316|2484|URLIUP|NSW
3317|2484|WARDROP VALLEY|NSW
3318|2484|ZARA|NSW
3319|2485|TWEED HEADS|NSW
3320|2485|TWEED HEADS WEST|NSW
3321|2486|BANORA POINT|NSW
3322|2486|BILAMBIL|NSW
3323|2486|BILAMBIL HEIGHTS|NSW
3324|2486|BUNGALORA|NSW
3325|2486|CAROOL|NSW
3326|2486|COBAKI|NSW
3327|2486|COBAKI LAKES|NSW
3328|2486|DUROBY|NSW
3329|2486|GLENGARRIE|NSW
3330|2486|PIGGABEEN|NSW
3331|2486|TERRANORA|NSW
3332|2486|TWEED HEADS SOUTH|NSW
3333|2486|UPPER DUROBY|NSW
3334|2487|CASUARINA|NSW
3335|2487|CHINDERAH|NSW
3336|2487|CUDGEN|NSW
3337|2487|DURANBAH|NSW
3338|2487|FINGAL HEAD|NSW
3339|2487|KINGS FOREST|NSW
3340|2487|KINGSCLIFF|NSW
3341|2487|STOTTS CREEK|NSW
3342|2488|BOGANGAR|NSW
3343|2488|CABARITA BEACH|NSW
3344|2488|TANGLEWOOD|NSW
3345|2489|HASTINGS POINT|NSW
3346|2489|POTTSVILLE|NSW
3347|2490|NORTH TUMBULGUM|NSW
3348|2490|TUMBULGUM|NSW
3349|2500|CONISTON|NSW
3350|2500|GWYNNEVILLE|NSW
3351|2500|KEIRAVILLE|NSW
3352|2500|MANGERTON|NSW
3353|2500|MOUNT KEIRA|NSW
3354|2500|MOUNT SAINT THOMAS|NSW
3355|2500|NORTH WOLLONGONG|NSW
3356|2500|SPRING HILL|NSW
3357|2500|WEST WOLLONGONG|NSW
3358|2500|WOLLONGONG|NSW
3359|2500|WOLLONGONG DC|NSW
3360|2500|WOLLONGONG WEST|NSW
3361|2502|CRINGILA|NSW
3362|2502|LAKE HEIGHTS|NSW
3363|2502|PRIMBEE|NSW
3364|2502|WARRAWONG|NSW
3365|2505|KEMBLAWARRA|NSW
3366|2505|PORT KEMBLA|NSW
3367|2506|BERKELEY|NSW
3368|2508|COALCLIFF|NSW
3369|2508|DARKES FOREST|NSW
3370|2508|HELENSBURGH|NSW
3371|2508|LILYVALE|NSW
3372|2508|MADDENS PLAINS|NSW
3373|2508|OTFORD|NSW
3374|2508|STANWELL PARK|NSW
3375|2508|STANWELL TOPS|NSW
3376|2508|WORONORA DAM|NSW
3377|2515|AUSTINMER|NSW
3378|2515|CLIFTON|NSW
3379|2515|COLEDALE|NSW
3380|2515|SCARBOROUGH|NSW
3381|2515|THIRROUL|NSW
3382|2515|WOMBARRA|NSW
3383|2516|BULLI|NSW
3384|2517|RUSSELL VALE|NSW
3385|2517|WOONONA|NSW
3386|2517|WOONONA EAST|NSW
3387|2518|BELLAMBI|NSW
3388|2518|CORRIMAL|NSW
3389|2518|CORRIMAL EAST|NSW
3390|2518|EAST CORRIMAL|NSW
3391|2518|TARRAWANNA|NSW
3392|2518|TOWRADGI|NSW
3393|2519|BALGOWNIE|NSW
3394|2519|FAIRY MEADOW|NSW
3395|2519|FERNHILL|NSW
3396|2519|MOUNT OUSLEY|NSW
3397|2519|MOUNT PLEASANT|NSW
3398|2519|REIDTOWN|NSW
3399|2520|WOLLONGONG|NSW
3400|2522|UNIVERSITY OF WOLLONGONG|NSW
3401|2525|FIGTREE|NSW
3402|2526|CORDEAUX|NSW
3403|2526|CORDEAUX HEIGHTS|NSW
3404|2526|DOMBARTON|NSW
3405|2526|FARMBOROUGH HEIGHTS|NSW
3406|2526|KEMBLA GRANGE|NSW
3407|2526|KEMBLA HEIGHTS|NSW
3408|2526|MOUNT KEMBLA|NSW
3409|2526|UNANDERRA|NSW
3410|2526|UNANDERRA DC|NSW
3411|2527|ALBION PARK|NSW
3412|2527|ALBION PARK RAIL|NSW
3413|2527|CALDERWOOD|NSW
3414|2527|CROOM|NSW
3415|2527|NORTH MACQUARIE|NSW
3416|2527|TONGARRA|NSW
3417|2527|TULLIMBAR|NSW
3418|2527|YELLOW ROCK|NSW
3419|2528|BARRACK HEIGHTS|NSW
3420|2528|BARRACK POINT|NSW
3421|2528|LAKE ILLAWARRA|NSW
3422|2528|MOUNT WARRIGAL|NSW
3423|2528|WARILLA|NSW
3424|2528|WINDANG|NSW
3425|2529|BLACKBUTT|NSW
3426|2529|DUNMORE|NSW
3427|2529|FLINDERS|NSW
3428|2529|OAK FLATS|NSW
3429|2529|OAK FLATS DC|NSW
3430|2529|SHELL COVE|NSW
3431|2529|SHELLHARBOUR|NSW
3432|2529|SHELLHARBOUR CITY CENTRE|NSW
3433|2530|AVONDALE|NSW
3434|2530|BROWNSVILLE|NSW
3435|2530|CLEVELAND|NSW
3436|2530|DAPTO|NSW
3437|2530|HAYWARDS BAY|NSW
3438|2530|HORSLEY|NSW
3439|2530|HUNTLEY|NSW
3440|2530|KANAHOOKA|NSW
3441|2530|KOONAWARRA|NSW
3442|2530|MARSHALL MOUNT|NSW
3443|2530|PENROSE|NSW
3444|2530|WONGAWILLI|NSW
3445|2530|YALLAH|NSW
3446|2533|BOMBO|NSW
3447|2533|CURRAMORE|NSW
3448|2533|JAMBEROO|NSW
3449|2533|JERRARA|NSW
3450|2533|KIAMA|NSW
3451|2533|KIAMA DOWNS|NSW
3452|2533|KIAMA HEIGHTS|NSW
3453|2533|MINNAMURRA|NSW
3454|2533|SADDLEBACK MOUNTAIN|NSW
3455|2534|FOXGROUND|NSW
3456|2534|GERRINGONG|NSW
3457|2534|GERROA|NSW
3458|2534|ROSE VALLEY|NSW
3459|2534|TOOLIJOOA|NSW
3460|2534|WERRI BEACH|NSW
3461|2534|WILLOW VALE|NSW
3462|2535|BACK FOREST|NSW
3463|2535|BELLAWONGARAH|NSW
3464|2535|BERRY|NSW
3465|2535|BERRY MOUNTAIN|NSW
3466|2535|BROGERS CREEK|NSW
3467|2535|BROUGHTON|NSW
3468|2535|BROUGHTON VALE|NSW
3469|2535|BROUGHTON VILLAGE|NSW
3470|2535|BUDDEROO|NSW
3471|2535|BUNDEWALLAH|NSW
3472|2535|COOLANGATTA|NSW
3473|2535|FAR MEADOW|NSW
3474|2535|JASPERS BRUSH|NSW
3475|2535|SHOALHAVEN HEADS|NSW
3476|2535|WATTAMOLLA|NSW
3477|2535|WOODHILL|NSW
3478|2536|BATEHAVEN|NSW
3479|2536|BATEMANS BAY|NSW
3480|2536|BENANDARAH|NSW
3481|2536|BIMBIMBIE|NSW
3482|2536|BUCKENBOWRA|NSW
3483|2536|CATALINA|NSW
3484|2536|CURROWAN|NSW
3485|2536|DENHAMS BEACH|NSW
3486|2536|DEPOT BEACH|NSW
3487|2536|DURRAS NORTH|NSW
3488|2536|EAST LYNNE|NSW
3489|2536|GUERILLA BAY|NSW
3490|2536|JEREMADRA|NSW
3491|2536|LILLI PILLI|NSW
3492|2536|LONG BEACH|NSW
3493|2536|MALONEYS BEACH|NSW
3494|2536|MALUA BAY|NSW
3495|2536|MOGO|NSW
3496|2536|NELLIGEN|NSW
3497|2536|NORTH BATEMANS BAY|NSW
3498|2536|PEBBLY BEACH|NSW
3499|2536|ROSEDALE|NSW
3500|2536|RUNNYFORD|NSW
3501|2536|SOUTH DURRAS|NSW
3502|2536|SUNSHINE BAY|NSW
3503|2536|SURF BEACH|NSW
3504|2536|SURFSIDE|NSW
3505|2536|WOODLANDS|NSW
3506|2537|BERGALIA|NSW
3507|2537|BINGIE|NSW
3508|2537|BROULEE|NSW
3509|2537|COILA|NSW
3510|2537|CONGO|NSW
3511|2537|DEUA|NSW
3512|2537|DEUA RIVER VALLEY|NSW
3513|2537|KIORA|NSW
3514|2537|MERINGO|NSW
3515|2537|MOGENDOURA|NSW
3516|2537|MORUYA|NSW
3517|2537|MORUYA HEADS|NSW
3518|2537|MOSSY POINT|NSW
3519|2537|TOMAKIN|NSW
3520|2537|TURLINJAH|NSW
3521|2537|TUROSS HEAD|NSW
3522|2537|WAMBAN|NSW
3523|2538|BROOMAN|NSW
3524|2538|LITTLE FOREST|NSW
3525|2538|MILTON|NSW
3526|2538|MOGOOD|NSW
3527|2538|MORTON|NSW
3528|2538|PORTERS CREEK|NSW
3529|2538|WOODBURN|NSW
3530|2538|WOODSTOCK|NSW
3531|2539|BAWLEY POINT|NSW
3532|2539|BENDALONG|NSW
3533|2539|BERRINGER LAKE|NSW
3534|2539|BURRILL LAKE|NSW
3535|2539|COCKWHY|NSW
3536|2539|CONJOLA|NSW
3537|2539|CONJOLA PARK|NSW
3538|2539|CROOBYAR|NSW
3539|2539|CUNJURONG POINT|NSW
3540|2539|DOLPHIN POINT|NSW
3541|2539|FISHERMANS PARADISE|NSW
3542|2539|KINGS POINT|NSW
3543|2539|KIOLOA|NSW
3544|2539|LAKE CONJOLA|NSW
3545|2539|LAKE TABOURIE|NSW
3546|2539|MANYANA|NSW
3547|2539|MOLLYMOOK|NSW
3548|2539|MOLLYMOOK BEACH|NSW
3549|2539|MOUNT KINGIMAN|NSW
3550|2539|NARRAWALLEE|NSW
3551|2539|POINTER MOUNTAIN|NSW
3552|2539|PRETTY BEACH|NSW
3553|2539|TERMEIL|NSW
3554|2539|ULLADULLA|NSW
3555|2539|YADBORO|NSW
3556|2539|YATTE YATTAH|NSW
3557|2540|BAMARANG|NSW
3558|2540|BARRINGELLA|NSW
3559|2540|BASIN VIEW|NSW
3560|2540|BEECROFT PENINSULA|NSW
3561|2540|BERRARA|NSW
3562|2540|BEWONG|NSW
3563|2540|BOLONG|NSW
3564|2540|BOOLIJAH|NSW
3565|2540|BREAM BEACH|NSW
3566|2540|BROWNS MOUNTAIN|NSW
3567|2540|BRUNDEE|NSW
3568|2540|BUANGLA|NSW
3569|2540|BURRIER|NSW
3570|2540|CALLALA BAY|NSW
3571|2540|CALLALA BEACH|NSW
3572|2540|CAMBEWARRA|NSW
3573|2540|CAMBEWARRA VILLAGE|NSW
3574|2540|COMBERTON|NSW
3575|2540|COMERONG ISLAND|NSW
3576|2540|CUDMIRRAH|NSW
3577|2540|CULBURRA BEACH|NSW
3578|2540|CURRARONG|NSW
3579|2540|EROWAL BAY|NSW
3580|2540|ETTREMA|NSW
3581|2540|FALLS CREEK|NSW
3582|2540|GREENWELL POINT|NSW
3583|2540|HMAS ALBATROSS|NSW
3584|2540|HMAS CRESWELL|ACT
3585|2540|HUSKISSON|NSW
3586|2540|HYAMS BEACH|NSW
3587|2540|ILLAROO|NSW
3588|2540|JERRAWANGALA|NSW
3589|2540|JERVIS BAY|ACT
3590|2540|KINGHORNE|NSW
3591|2540|LONGREACH|NSW
3592|2540|MAYFIELD|NSW
3593|2540|MEROO MEADOW|NSW
3594|2540|MONDAYONG|NSW
3595|2540|MOOLLATTOO|NSW
3596|2540|MUNDAMIA|NSW
3597|2540|MYOLA|NSW
3598|2540|NOWRA HILL|NSW
3599|2540|NOWRA NAVAL PO|NSW
3600|2540|NUMBAA|NSW
3601|2540|OLD EROWAL BAY|NSW
3602|2540|ORIENT POINT|NSW
3603|2540|PARMA|NSW
3604|2540|PYREE|NSW
3605|2540|SANCTUARY POINT|NSW
3606|2540|ST GEORGES BASIN|NSW
3607|2540|SUSSEX INLET|NSW
3608|2540|SWANHAVEN|NSW
3609|2540|TALLOWAL|NSW
3610|2540|TAPITALLEE|NSW
3611|2540|TERARA|NSW
3612|2540|TOMERONG|NSW
3613|2540|TULLARWALLA|NSW
3614|2540|TWELVE MILE PEG|NSW
3615|2540|VINCENTIA|NSW
3616|2540|WANDANDIAN|NSW
3617|2540|WATERSLEIGH|NSW
3618|2540|WOLLUMBOOLA|NSW
3619|2540|WOOLLAMIA|NSW
3620|2540|WORRIGEE|NSW
3621|2540|WORROWING HEIGHTS|NSW
3622|2540|WRIGHTS BEACH|NSW
3623|2540|YALWAL|NSW
3624|2540|YERRIYONG|NSW
3625|2541|BANGALEE|NSW
3626|2541|BOMADERRY|NSW
3627|2541|NORTH NOWRA|NSW
3628|2541|NOWRA|NSW
3629|2541|NOWRA DC|NSW
3630|2541|NOWRA EAST|NSW
3631|2541|NOWRA NORTH|NSW
3632|2541|SOUTH NOWRA|NSW
3633|2541|WEST NOWRA|NSW
3634|2545|BELOWRA|NSW
3635|2545|BODALLA|NSW
3636|2545|CADGEE|NSW
3637|2545|EUROBODALLA|NSW
3638|2545|NERRIGUNDAH|NSW
3639|2545|POTATO POINT|NSW
3640|2546|AKOLELE|NSW
3641|2546|BARRAGGA BAY|NSW
3642|2546|BERMAGUI|NSW
3643|2546|CENTRAL TILBA|NSW
3644|2546|CORUNNA|NSW
3645|2546|CUTTAGEE|NSW
3646|2546|DALMENY|NSW
3647|2546|DIGNAMS CREEK|NSW
3648|2546|KIANGA|NSW
3649|2546|MYSTERY BAY|NSW
3650|2546|NAROOMA|NSW
3651|2546|NORTH NAROOMA|NSW
3652|2546|TILBA TILBA|NSW
3653|2546|TINPOT|NSW
3654|2546|WADBILLIGA|NSW
3655|2546|WALLAGA LAKE|NSW
3656|2548|BERRAMBOOL|NSW
3657|2548|MERIMBULA|NSW
3658|2548|MIRADOR|NSW
3659|2548|TURA BEACH|NSW
3660|2548|YELLOW PINCH|NSW
3661|2549|BALD HILLS|NSW
3662|2549|BROADWATER|NSW
3663|2549|GREIGS FLAT|NSW
3664|2549|LOCHIEL|NSW
3665|2549|MILLINGANDI|NSW
3666|2549|NETHERCOTE|NSW
3667|2549|PAMBULA|NSW
3668|2549|PAMBULA BEACH|NSW
3669|2549|SOUTH PAMBULA|NSW
3670|2550|ANGLEDALE|NSW
3671|2550|BEGA|NSW
3672|2550|BEMBOKA|NSW
3673|2550|BLACK RANGE|NSW
3674|2550|BOURNDA|NSW
3675|2550|BROGO|NSW
3676|2550|BUCKAJO|NSW
3677|2550|BUNGA|NSW
3678|2550|BURRAGATE|NSW
3679|2550|CANDELO|NSW
3680|2550|CHINNOCK|NSW
3681|2550|COBARGO|NSW
3682|2550|COOLAGOLITE|NSW
3683|2550|COOLANGUBRA|NSW
3684|2550|COOPERS GULLY|NSW
3685|2550|DEVILS HOLE|NSW
3686|2550|DOCTOR GEORGE MOUNTAIN|NSW
3687|2550|FROGS HOLLOW|NSW
3688|2550|GREENDALE|NSW
3689|2550|JELLAT JELLAT|NSW
3690|2550|KALARU|NSW
3691|2550|KAMERUKA|NSW
3692|2550|KANOONA|NSW
3693|2550|KINGSWOOD|NSW
3694|2550|MOGAREEKA|NSW
3695|2550|MOGILLA|NSW
3696|2550|MORANS CROSSING|NSW
3697|2550|MUMBULLA MOUNTAIN|NSW
3698|2550|MURRAH|NSW
3699|2550|MYRTLE MOUNTAIN|NSW
3700|2550|NELSON|NSW
3701|2550|NEW BUILDINGS|NSW
3702|2550|NUMBUGGA|NSW
3703|2550|PERICOE|NSW
3704|2550|QUAAMA|NSW
3705|2550|REEDY SWAMP|NSW
3706|2550|ROCKY HALL|NSW
3707|2550|SOUTH WOLUMLA|NSW
3708|2550|STONY CREEK|NSW
3709|2550|TANJA|NSW
3710|2550|TANTAWANGALO|NSW
3711|2550|TARRAGANDA|NSW
3712|2550|TATHRA|NSW
3713|2550|TOOTHDALE|NSW
3714|2550|TOWAMBA|NSW
3715|2550|VERONA|NSW
3716|2550|WALLAGOOT|NSW
3717|2550|WANDELLA|NSW
3718|2550|WAPENGO|NSW
3719|2550|WOG WOG|NSW
3720|2550|WOLUMLA|NSW
3721|2550|WYNDHAM|NSW
3722|2550|YAMBULLA|NSW
3723|2550|YANKEES CREEK|NSW
3724|2550|YOWRIE|NSW
3725|2551|BOYDTOWN|NSW
3726|2551|EDEN|NSW
3727|2551|EDROM|NSW
3728|2551|GREEN CAPE|NSW
3729|2551|KIAH|NSW
3730|2551|NADGEE|NSW
3731|2551|NARRABARBA|NSW
3732|2551|NULLICA|NSW
3733|2551|NUNGATTA|NSW
3734|2551|NUNGATTA SOUTH|NSW
3735|2551|TIMBILLICA|NSW
3736|2551|WONBOYN|NSW
3737|2551|WONBOYN LAKE|NSW
3738|2551|WONBOYN NORTH|NSW
3739|2555|BADGERYS CREEK|NSW
3740|2556|BRINGELLY|NSW
3741|2557|CATHERINE FIELD|NSW
3742|2557|ROSSMORE|NSW
3743|2558|EAGLE VALE|NSW
3744|2558|ESCHOL PARK|NSW
3745|2558|KEARNS|NSW
3746|2559|BLAIRMOUNT|NSW
3747|2559|CLAYMORE|NSW
3748|2560|AIRDS|NSW
3749|2560|AMBARVALE|NSW
3750|2560|APPIN|NSW
3751|2560|BLAIR ATHOL|NSW
3752|2560|BRADBURY|NSW
3753|2560|CAMPBELLTOWN|NSW
3754|2560|CAMPBELLTOWN NORTH|NSW
3755|2560|CATARACT|NSW
3756|2560|ENGLORIE PARK|NSW
3757|2560|GILEAD|NSW
3758|2560|GLEN ALPINE|NSW
3759|2560|KENTLYN|NSW
3760|2560|LEUMEAH|NSW
3761|2560|MACARTHUR SQUARE|NSW
3762|2560|ROSEMEADOW|NSW
3763|2560|RUSE|NSW
3764|2560|ST HELENS PARK|NSW
3765|2560|WEDDERBURN|NSW
3766|2560|WOODBINE|NSW
3767|2563|MENANGLE PARK|NSW
3768|2564|GLENQUARIE|NSW
3769|2564|LONG POINT|NSW
3770|2564|MACQUARIE FIELDS|NSW
3771|2565|DENHAM COURT|NSW
3772|2565|INGLEBURN|NSW
3773|2565|MACQUARIE LINKS|NSW
3774|2566|BOW BOWING|NSW
3775|2566|MINTO|NSW
3776|2566|MINTO DC|NSW
3777|2566|MINTO HEIGHTS|NSW
3778|2566|RABY|NSW
3779|2566|ST ANDREWS|NSW
3780|2566|VARROVILLE|NSW
3781|2567|CURRANS HILL|NSW
3782|2567|HARRINGTON PARK|NSW
3783|2567|MOUNT ANNAN|NSW
3784|2567|NARELLAN|NSW
3785|2567|NARELLAN DC|NSW
3786|2567|NARELLAN VALE|NSW
3787|2567|SMEATON GRANGE|NSW
3788|2568|MENANGLE|NSW
3789|2569|DOUGLAS PARK|NSW
3790|2570|BELIMBLA PARK|NSW
3791|2570|BICKLEY VALE|NSW
3792|2570|BROWNLOW HILL|NSW
3793|2570|CAMDEN|NSW
3794|2570|CAMDEN PARK|NSW
3795|2570|CAMDEN SOUTH|NSW
3796|2570|CAWDOR|NSW
3797|2570|COBBITTY|NSW
3798|2570|ELDERSLIE|NSW
3799|2570|ELLIS LANE|NSW
3800|2570|GLENMORE|NSW
3801|2570|GRASMERE|NSW
3802|2570|KIRKHAM|NSW
3803|2570|MOUNT HUNTER|NSW
3804|2570|NATTAI|NSW
3805|2570|OAKDALE|NSW
3806|2570|ORAN PARK|NSW
3807|2570|ORANGEVILLE|NSW
3808|2570|SPRING FARM|NSW
3809|2570|THE OAKS|NSW
3810|2570|THERESA PARK|NSW
3811|2570|WEROMBI|NSW
3812|2571|BALMORAL|NSW
3813|2571|BUXTON|NSW
3814|2571|COURIDJAH|NSW
3815|2571|MALDON|NSW
3816|2571|MOWBRAY PARK|NSW
3817|2571|PICTON|NSW
3818|2571|RAZORBACK|NSW
3819|2571|WILTON|NSW
3820|2572|LAKESLAND|NSW
3821|2572|THIRLMERE|NSW
3822|2573|TAHMOOR|NSW
3823|2574|AVON|NSW
3824|2574|BARGO|NSW
3825|2574|PHEASANTS NEST|NSW
3826|2574|YANDERRA|NSW
3827|2575|ALPINE|NSW
3828|2575|AYLMERTON|NSW
3829|2575|BRAEMAR|NSW
3830|2575|BULLIO|NSW
3831|2575|COLO VALE|NSW
3832|2575|HIGH RANGE|NSW
3833|2575|HILL TOP|NSW
3834|2575|JOADJA|NSW
3835|2575|MANDEMAR|NSW
3836|2575|MITTAGONG|NSW
3837|2575|MOUNT LINDSEY|NSW
3838|2575|WATTLE RIDGE|NSW
3839|2575|WELBY|NSW
3840|2575|WILLOW VALE|NSW
3841|2575|WOODLANDS|NSW
3842|2575|YERRINBOOL|NSW
3843|2576|BONG BONG|NSW
3844|2576|BOWRAL|NSW
3845|2576|BURRADOO|NSW
3846|2576|EAST BOWRAL|NSW
3847|2576|EAST KANGALOON|NSW
3848|2576|GLENQUARRY|NSW
3849|2576|KANGALOON|NSW
3850|2577|AVOCA|NSW
3851|2577|BANGADILLY|NSW
3852|2577|BARREN GROUNDS|NSW
3853|2577|BARRENGARRY|NSW
3854|2577|BEAUMONT|NSW
3855|2577|BELANGLO|NSW
3856|2577|BERRIMA|NSW
3857|2577|BUDGONG|NSW
3858|2577|BURRAWANG|NSW
3859|2577|CALWALLA|NSW
3860|2577|CANYONLEIGH|NSW
3861|2577|CARRINGTON FALLS|NSW
3862|2577|FITZROY FALLS|NSW
3863|2577|HANGING ROCK|NSW
3864|2577|KANGAROO VALLEY|NSW
3865|2577|KNIGHTS HILL|NSW
3866|2577|MACQUARIE PASS|NSW
3867|2577|MANCHESTER SQUARE|NSW
3868|2577|MEDWAY|NSW
3869|2577|MERYLA|NSW
3870|2577|MOSS VALE|NSW
